ds,yhat,sku_id,qty_total,revenue,price,forecasted_revenue,abs_error,pct_error,weighted_error
2025-02-10,0.9819908719645709,35760801996,2.0,406.8,203.4,199.73694335759373,1.018009128035429,0.5090045640177145,414.12611328481256
2025-02-17,1.6295588726460022,35760801996,1.0,406.8,406.8,662.9045493923937,0.6295588726460022,0.6295588726460022,256.1045493923937
2025-02-24,2.4009080683433455,35760801996,2.0,406.8,203.4,488.3447011010365,0.40090806834334547,0.20045403417167273,163.08940220207293
2025-02-03,0.10582858235253259,35760802537,0.0,0.0,0.0,0.0,0.10582858235253259,,0.0
2025-02-10,0.08337902705445882,35760802537,0.0,0.0,0.0,0.0,0.08337902705445882,,0.0
2025-02-17,0.07162035879744008,35760802537,0.0,0.0,0.0,0.0,0.07162035879744008,,0.0
2025-02-24,0.0893547365911837,35760802537,0.0,0.0,0.0,0.0,0.0893547365911837,,0.0
2025-02-03,0.2928577018680647,35760802857,0.0,0.0,0.0,0.0,0.2928577018680647,,0.0
2025-02-10,0.26632733951896875,35760802857,0.0,0.0,0.0,0.0,0.26632733951896875,,0.0
2025-02-17,0.27270367930441264,35760802857,0.0,0.0,0.0,0.0,0.27270367930441264,,0.0
2025-02-24,0.25495592102246567,35760802857,0.0,0.0,0.0,0.0,0.25495592102246567,,0.0
2025-02-03,0.060044342945620256,35760803117,0.0,0.0,0.0,0.0,0.060044342945620256,,0.0
2025-02-10,-0.05468730374409222,35760803117,0.0,0.0,0.0,-0.0,0.05468730374409222,,0.0
2025-02-17,-0.11331574996301921,35760803117,0.0,0.0,0.0,-0.0,0.11331574996301921,,0.0
2025-02-24,-0.03981598716965306,35760803117,0.0,0.0,0.0,-0.0,0.03981598716965306,,0.0
2025-02-03,0.021042987595730984,35760803493,0.0,0.0,0.0,0.0,0.021042987595730984,,0.0
2025-02-10,0.022195471322447795,35760803493,0.0,0.0,0.0,0.0,0.022195471322447795,,0.0
2025-02-17,0.028135724215722267,35760803493,0.0,0.0,0.0,0.0,0.028135724215722267,,0.0
2025-02-24,0.03289489894066139,35760803493,0.0,0.0,0.0,0.0,0.03289489894066139,,0.0
2025-02-03,0.12149810589988275,35760803736,0.0,0.0,0.0,0.0,0.12149810589988275,,0.0
2025-02-10,0.05167584418518925,35760803736,0.0,0.0,0.0,0.0,0.05167584418518925,,0.0
2025-02-17,-0.016998118696014017,35760803736,0.0,0.0,0.0,-0.0,0.016998118696014017,,0.0
2025-02-24,0.04030626539694547,35760803736,0.0,0.0,0.0,0.0,0.04030626539694547,,0.0
2025-02-03,-0.04141895535129778,35760804010,0.0,0.0,0.0,-0.0,0.04141895535129778,,0.0
2025-02-10,-0.11650766826201339,35760804010,0.0,0.0,0.0,-0.0,0.11650766826201339,,0.0
2025-02-17,-0.10432970167979136,35760804010,0.0,0.0,0.0,-0.0,0.10432970167979136,,0.0
2025-02-24,-0.029025346928521434,35760804010,0.0,0.0,0.0,-0.0,0.029025346928521434,,0.0
2025-02-03,2.9312694326989233,35760804375,11.0,2736.0,248.72727272727272,729.086651624023,8.068730567301078,0.7335209606637343,22076.046832135748
2025-02-10,4.304716452378626,35760804375,2.0,1094.4,547.2,2355.5408427415846,2.304716452378626,1.152358226189313,2522.2816854831685
2025-02-17,6.094139753147788,35760804375,4.0,273.6,68.4,416.83915911530875,2.094139753147788,0.523534938286947,572.9566364612348
2025-02-24,5.985530011985587,35760804375,4.0,1094.4,273.6,1637.6410112792569,1.9855300119855874,0.49638250299639686,2172.964045117027
2025-02-03,-1.017120036744641,35760804684,7.0,1710.0,244.28571428571428,-248.46789469047656,8.017120036744641,1.1453028623920916,13709.275262833336
2025-02-10,-0.4280389316972374,35760804684,5.0,1026.0,205.2,-87.8335887842731,5.4280389316972375,1.0856077863394475,5569.167943921366
2025-02-17,1.0804527422587928,35760804684,1.0,974.1,974.1,1052.4690162342902,0.08045274225879284,0.08045274225879284,78.36901623429011
2025-02-24,2.1879501489041293,35760804684,3.0,0.0,0.0,0.0,0.8120498510958707,0.27068328369862354,0.0
2025-02-03,4.521786806534021,35760805289,3.0,0.0,0.0,0.0,1.5217868065340214,0.5072622688446738,0.0
2025-02-10,2.6164413429147393,35760805289,1.0,1171.8,1171.8,3065.945965627491,1.6164413429147393,1.6164413429147393,1894.1459656274915
2025-02-17,0.7312318475537086,35760805289,1.0,781.2,781.2,571.2383193089572,0.2687681524462914,0.2687681524462914,209.96168069104283
2025-02-24,0.48516445875781966,35760805289,4.0,390.6,97.65,47.37630939770109,3.5148355412421806,0.8787088853105451,1372.894762409196
2025-02-03,2.414299919417676,35760805824,3.0,0.0,0.0,0.0,0.585700080582324,0.195233360194108,0.0
2025-02-10,2.0234489650450573,35760805824,5.0,1333.8,266.76,539.7752459154195,2.9765510349549427,0.5953102069909886,3970.1237704229025
2025-02-17,1.4161595651669738,35760805824,4.0,1333.8,333.45,472.2184070049274,2.583840434833026,0.6459601087082565,3446.32637198029
2025-02-24,1.2156382229329177,35760805824,2.0,2667.6,1333.8,1621.4182617479255,0.7843617770670823,0.39218088853354116,2092.363476504149
2025-02-03,0.12966074780170414,35760806147,0.0,0.0,0.0,0.0,0.12966074780170414,,0.0
2025-02-10,0.05229466365740293,35760806147,0.0,0.0,0.0,0.0,0.05229466365740293,,0.0
2025-02-17,0.0659527026223481,35760806147,0.0,493.2,0.0,0.0,0.0659527026223481,,32.52787293334209
2025-02-24,0.16490652088483868,35760806147,0.0,0.0,0.0,0.0,0.16490652088483868,,0.0
2025-02-03,0.17673753071691622,35760806772,1.0,0.0,0.0,0.0,0.8232624692830838,0.8232624692830838,0.0
2025-02-10,0.06382071928786091,35760806772,0.0,486.0,0.0,0.0,0.06382071928786091,,31.016869573900404
2025-02-17,-0.014375719320870312,35760806772,0.0,0.0,0.0,-0.0,0.014375719320870312,,0.0
2025-02-24,0.002124744642006876,35760806772,0.0,0.0,0.0,0.0,0.002124744642006876,,0.0
2025-02-03,0.06314189011007414,35760807010,0.0,0.0,0.0,0.0,0.06314189011007414,,0.0
2025-02-10,0.002224052785401595,35760807010,0.0,0.0,0.0,0.0,0.002224052785401595,,0.0
2025-02-17,-0.028899476318488104,35760807010,0.0,0.0,0.0,-0.0,0.028899476318488104,,0.0
2025-02-24,0.011151889681205326,35760807010,0.0,0.0,0.0,0.0,0.011151889681205326,,0.0
2025-02-03,4.999986885633247,35760807974,4.0,1368.0,342.0,1709.9955148865704,0.9999868856332466,0.24999672140831164,1367.9820595462813
2025-02-10,4.417784203254361,35760807974,7.0,547.2,78.17142857142858,345.34450228868377,2.582215796745639,0.3688879709636627,1412.9884839792137
2025-02-17,4.399930427497956,35760807974,3.0,820.8,273.59999999999997,1203.8209649634405,1.3999304274979556,0.46664347583265187,1149.0628948903218
2025-02-24,4.462812196607544,35760807974,8.0,273.6,34.2,152.62817712397802,3.537187803392456,0.442148475424057,967.774583008176
2025-02-03,0.20020771899399284,35760808239,0.0,0.0,0.0,0.0,0.20020771899399284,,0.0
2025-02-10,0.47824171898538925,35760808239,0.0,0.0,0.0,0.0,0.47824171898538925,,0.0
2025-02-17,0.9982109036818025,35760808239,0.0,0.0,0.0,0.0,0.9982109036818025,,0.0
2025-02-24,1.3363695463152505,35760808239,0.0,0.0,0.0,0.0,1.3363695463152505,,0.0
2025-02-03,0.7421183099070114,35760808866,1.0,406.8,406.8,301.8937284701723,0.25788169009298856,0.25788169009298856,104.90627152982775
2025-02-10,0.2192355480758892,35760808866,2.0,0.0,0.0,0.0,1.7807644519241108,0.8903822259620554,0.0
2025-02-17,1.7937281498363506,35760808866,5.0,1220.4,244.08,437.81316681205647,3.2062718501636494,0.6412543700327299,3912.934165939718
2025-02-24,2.8519250208545315,35760808866,1.0,1220.4,1220.4,3480.4892954508705,1.8519250208545315,1.8519250208545315,2260.0892954508704
2025-02-03,1.0666231554512207,35760809493,0.0,493.2,0.0,0.0,1.0666231554512207,,526.0585402685421
2025-02-10,0.7311297183557246,35760809493,0.0,0.0,0.0,0.0,0.7311297183557246,,0.0
2025-02-17,0.471692650842046,35760809493,0.0,0.0,0.0,0.0,0.471692650842046,,0.0
2025-02-24,0.4475460747056388,35760809493,0.0,0.0,0.0,0.0,0.4475460747056388,,0.0
2025-02-03,-0.07912215778047704,35760809723,0.0,0.0,0.0,-0.0,0.07912215778047704,,0.0
2025-02-10,0.21408437553293624,35760809723,0.0,0.0,0.0,0.0,0.21408437553293624,,0.0
2025-02-17,0.8719259007927244,35760809723,0.0,0.0,0.0,0.0,0.8719259007927244,,0.0
2025-02-24,1.1740973199877205,35760809723,0.0,0.0,0.0,0.0,1.1740973199877205,,0.0
2025-02-03,0.2778323408839576,35760810312,0.0,0.0,0.0,0.0,0.2778323408839576,,0.0
2025-02-10,0.12861658002275314,35760810312,0.0,0.0,0.0,0.0,0.12861658002275314,,0.0
2025-02-17,-0.028253252187310555,35760810312,0.0,0.0,0.0,-0.0,0.028253252187310555,,0.0
2025-02-24,-0.08333578354832716,35760810312,0.0,0.0,0.0,-0.0,0.08333578354832716,,0.0
2025-02-03,1.0802238742496681,35760810624,0.0,0.0,0.0,0.0,1.0802238742496681,,0.0
2025-02-10,0.7913858869480059,35760810624,2.0,0.0,0.0,0.0,1.208614113051994,0.604307056525997,0.0
2025-02-17,0.2849457670919002,35760810624,0.0,1263.6,0.0,0.0,0.2849457670919002,,360.0574712973251
2025-02-24,0.024555048100295046,35760810624,0.0,0.0,0.0,0.0,0.024555048100295046,,0.0
2025-02-03,0.4533916000429441,35760811216,0.0,273.6,0.0,0.0,0.4533916000429441,,124.04794177174952
2025-02-10,1.5187941479842393,35760811216,1.0,0.0,0.0,0.0,0.5187941479842393,0.5187941479842393,0.0
2025-02-17,4.887770399449303,35760811216,1.0,0.0,0.0,0.0,3.8877703994493027,3.8877703994493027,0.0
2025-02-24,7.223592890017133,35760811216,5.0,273.6,54.720000000000006,395.27500294173757,2.223592890017133,0.44471857800342657,608.3750147086876
2025-02-03,-0.19945355897060288,30181290347,0.0,0.0,0.0,-0.0,0.19945355897060288,,0.0
2025-02-10,-0.15947275773882974,30181290347,0.0,0.0,0.0,-0.0,0.15947275773882974,,0.0
2025-02-17,-0.08498542366325634,30181290347,0.0,0.0,0.0,-0.0,0.08498542366325634,,0.0
2025-02-24,-0.089613592349224,30181290347,0.0,0.0,0.0,-0.0,0.089613592349224,,0.0
2025-02-03,-0.08825282227065481,30182210325,0.0,0.0,0.0,-0.0,0.08825282227065481,,0.0
2025-02-10,-0.25061936186454803,30182210325,0.0,0.0,0.0,-0.0,0.25061936186454803,,0.0
2025-02-17,-0.3408542332856675,30182210325,0.0,0.0,0.0,-0.0,0.3408542332856675,,0.0
2025-02-24,-0.22098765166760756,30182210325,0.0,0.0,0.0,-0.0,0.22098765166760756,,0.0
2025-02-03,1.6247960502884669,35797749988,0.0,0.0,0.0,0.0,1.6247960502884669,,0.0
2025-02-10,2.1054581543767323,35797749988,0.0,0.0,0.0,0.0,2.1054581543767323,,0.0
2025-02-17,2.3332600665489935,35797749988,0.0,0.0,0.0,0.0,2.3332600665489935,,0.0
2025-02-24,2.090305509194769,35797749988,0.0,0.0,0.0,0.0,2.090305509194769,,0.0
2025-02-03,0.6643207324086331,35845590961,1.0,0.0,0.0,0.0,0.3356792675913669,0.3356792675913669,0.0
2025-02-10,0.6648935474467605,35845590961,0.0,0.0,0.0,0.0,0.6648935474467605,,0.0
2025-02-17,0.45058121548800345,35845590961,0.0,1716.0,0.0,0.0,0.45058121548800345,,773.1973657774139
2025-02-24,0.2519483557045381,35845590961,0.0,0.0,0.0,0.0,0.2519483557045381,,0.0
2025-02-03,0.16034307480127286,35846286376,0.0,0.0,0.0,0.0,0.16034307480127286,,0.0
2025-02-10,0.13816785523237085,35846286376,0.0,1716.0,0.0,0.0,0.13816785523237085,,237.0960395787484
2025-02-17,0.35991406687660366,35846286376,0.0,0.0,0.0,0.0,0.35991406687660366,,0.0
2025-02-24,0.6514059410839623,35846286376,0.0,0.0,0.0,0.0,0.6514059410839623,,0.0
2025-02-03,0.4572762557664741,35846548593,0.0,0.0,0.0,0.0,0.4572762557664741,,0.0
2025-02-10,0.47068055199728714,35846548593,0.0,0.0,0.0,0.0,0.47068055199728714,,0.0
2025-02-17,0.25496566852766983,35846548593,0.0,0.0,0.0,0.0,0.25496566852766983,,0.0
2025-02-24,0.03313107101722845,35846548593,0.0,0.0,0.0,0.0,0.03313107101722845,,0.0
2025-02-03,3.0568617648001166,4475480724,0.0,0.0,0.0,0.0,3.0568617648001166,,0.0
2025-02-10,3.188327413596595,4475480724,6.0,2158.2,359.7,1146.8413706706951,2.811672586403405,0.46861209773390083,6068.151775975828
2025-02-17,3.128087699858557,4475480724,2.0,719.4,359.7,1125.173145639123,1.1280876998585572,0.5640438499292786,811.546291278246
2025-02-24,3.0961840094601687,4475480724,4.0,1079.1,269.775,835.2730411521169,0.9038159905398313,0.22595399763495783,975.3078353915319
2025-02-03,-0.07651883765409628,30227761388,0.0,0.0,0.0,-0.0,0.07651883765409628,,0.0
2025-02-10,-0.0686854935129394,30227761388,0.0,0.0,0.0,-0.0,0.0686854935129394,,0.0
2025-02-17,-0.08778756766576679,30227761388,0.0,0.0,0.0,-0.0,0.08778756766576679,,0.0
2025-02-24,-0.12665658074783592,30227761388,0.0,0.0,0.0,-0.0,0.12665658074783592,,0.0
2025-02-03,1.2947776969252525,30227761828,0.0,0.0,0.0,0.0,1.2947776969252525,,0.0
2025-02-10,0.31254064383114644,30227761828,0.0,0.0,0.0,0.0,0.31254064383114644,,0.0
2025-02-17,-0.30866806888434506,30227761828,0.0,0.0,0.0,-0.0,0.30866806888434506,,0.0
2025-02-24,-0.3815034367700294,30227761828,0.0,0.0,0.0,-0.0,0.3815034367700294,,0.0
2025-02-03,0.5596323722706219,30227763865,0.0,0.0,0.0,0.0,0.5596323722706219,,0.0
2025-02-10,0.5180396451808605,30227763865,0.0,0.0,0.0,0.0,0.5180396451808605,,0.0
2025-02-17,0.5148256055175461,30227763865,0.0,0.0,0.0,0.0,0.5148256055175461,,0.0
2025-02-24,0.5448917505301782,30227763865,0.0,0.0,0.0,0.0,0.5448917505301782,,0.0
2025-02-03,0.020839243608033457,30227764388,0.0,0.0,0.0,0.0,0.020839243608033457,,0.0
2025-02-10,0.14273174040076472,30227764388,0.0,0.0,0.0,0.0,0.14273174040076472,,0.0
2025-02-17,0.20059464154454432,30227764388,0.0,0.0,0.0,0.0,0.20059464154454432,,0.0
2025-02-24,0.14973412061298397,30227764388,0.0,0.0,0.0,0.0,0.14973412061298397,,0.0
2025-02-03,-0.08742178428710765,30227765347,0.0,0.0,0.0,-0.0,0.08742178428710765,,0.0
2025-02-10,-0.16355788663943222,30227765347,0.0,0.0,0.0,-0.0,0.16355788663943222,,0.0
2025-02-17,-0.12308008750557459,30227765347,0.0,0.0,0.0,-0.0,0.12308008750557459,,0.0
2025-02-24,0.000801564997093232,30227765347,0.0,0.0,0.0,0.0,0.000801564997093232,,0.0
2025-02-03,0.30953791213865733,3022776581,0.0,0.0,0.0,0.0,0.30953791213865733,,0.0
2025-02-10,0.4905569649245517,3022776581,0.0,0.0,0.0,0.0,0.4905569649245517,,0.0
2025-02-17,0.5227849606086687,3022776581,1.0,0.0,0.0,0.0,0.47721503939133125,0.47721503939133125,0.0
2025-02-24,0.39736341192112185,3022776581,0.0,777.3,0.0,0.0,0.39736341192112185,,308.870580086288
2025-02-03,0.5308833845706822,30227766812,0.0,0.0,0.0,0.0,0.5308833845706822,,0.0
2025-02-10,0.34389590829925853,30227766812,0.0,0.0,0.0,0.0,0.34389590829925853,,0.0
2025-02-17,0.2923778781231322,30227766812,1.0,820.8,820.8,239.9837623634669,0.7076221218768678,0.7076221218768678,580.8162376365331
2025-02-24,0.37093554046633725,30227766812,0.0,0.0,0.0,0.0,0.37093554046633725,,0.0
2025-02-03,0.17144960731398762,3022776731,0.0,0.0,0.0,0.0,0.17144960731398762,,0.0
2025-02-10,0.24468006965318168,3022776731,0.0,0.0,0.0,0.0,0.24468006965318168,,0.0
2025-02-17,0.3398164395326877,3022776731,0.0,0.0,0.0,0.0,0.3398164395326877,,0.0
2025-02-24,0.40361491494792834,3022776731,0.0,0.0,0.0,0.0,0.40361491494792834,,0.0
2025-02-03,-0.000531983679761705,30227767831,0.0,0.0,0.0,-0.0,0.000531983679761705,,0.0
2025-02-10,-0.056298666956239085,30227767831,0.0,0.0,0.0,-0.0,0.056298666956239085,,0.0
2025-02-17,-0.1536021426828027,30227767831,0.0,0.0,0.0,-0.0,0.1536021426828027,,0.0
2025-02-24,-0.15006159898094973,30227767831,0.0,0.0,0.0,-0.0,0.15006159898094973,,0.0
2025-02-03,1.1693820632130834,30227768349,0.0,0.0,0.0,0.0,1.1693820632130834,,0.0
2025-02-10,1.1826664973644454,30227768349,0.0,0.0,0.0,0.0,1.1826664973644454,,0.0
2025-02-17,1.123037338799518,30227768349,0.0,0.0,0.0,0.0,1.123037338799518,,0.0
2025-02-24,1.2012725837572082,30227768349,0.0,0.0,0.0,0.0,1.2012725837572082,,0.0
2025-02-03,0.6083886422183549,30227768888,0.0,990.0,0.0,0.0,0.6083886422183549,,602.3047557961713
2025-02-10,0.49938332563696763,30227768888,0.0,518.1,0.0,0.0,0.49938332563696763,,258.73050101251295
2025-02-17,0.6662795981659348,30227768888,0.0,0.0,0.0,0.0,0.6662795981659348,,0.0
2025-02-24,0.9169361021060765,30227768888,0.0,0.0,0.0,0.0,0.9169361021060765,,0.0
2025-02-03,0.5998207359579169,30227769326,0.0,0.0,0.0,0.0,0.5998207359579169,,0.0
2025-02-10,0.5107333274184298,30227769326,0.0,0.0,0.0,0.0,0.5107333274184298,,0.0
2025-02-17,-0.14150072631681626,30227769326,0.0,0.0,0.0,-0.0,0.14150072631681626,,0.0
2025-02-24,-0.896439247613173,30227769326,0.0,0.0,0.0,-0.0,0.896439247613173,,0.0
2025-02-03,0.4879273231805141,30227769849,0.0,0.0,0.0,0.0,0.4879273231805141,,0.0
2025-02-10,0.4645419821399473,30227769849,0.0,0.0,0.0,0.0,0.4645419821399473,,0.0
2025-02-17,0.2706878580616495,30227769849,0.0,0.0,0.0,0.0,0.2706878580616495,,0.0
2025-02-24,0.05955409059264871,30227769849,0.0,0.0,0.0,0.0,0.05955409059264871,,0.0
2025-02-03,-0.07151639492018613,30323747828,0.0,0.0,0.0,-0.0,0.07151639492018613,,0.0
2025-02-10,-0.041355862565791435,30323747828,0.0,0.0,0.0,-0.0,0.041355862565791435,,0.0
2025-02-17,-0.08632373403066733,30323747828,0.0,0.0,0.0,-0.0,0.08632373403066733,,0.0
2025-02-24,-0.15863995909561518,30323747828,0.0,0.0,0.0,-0.0,0.15863995909561518,,0.0
2025-02-03,0.04758607201175184,30323761316,0.0,0.0,0.0,0.0,0.04758607201175184,,0.0
2025-02-10,0.047290998485023814,30323761316,0.0,0.0,0.0,0.0,0.047290998485023814,,0.0
2025-02-17,0.00035981919038069465,30323761316,0.0,0.0,0.0,0.0,0.00035981919038069465,,0.0
2025-02-24,-0.07999926657783303,30323761316,0.0,0.0,0.0,-0.0,0.07999926657783303,,0.0
2025-02-03,-0.1160640025196445,30323764884,0.0,0.0,0.0,-0.0,0.1160640025196445,,0.0
2025-02-10,-0.28971229394921827,30323764884,0.0,0.0,0.0,-0.0,0.28971229394921827,,0.0
2025-02-17,-0.2891734595563338,30323764884,0.0,0.0,0.0,-0.0,0.2891734595563338,,0.0
2025-02-24,-0.10190865850436806,30323764884,0.0,0.0,0.0,-0.0,0.10190865850436806,,0.0
2025-02-03,0.4294156872136937,4486038235,0.0,0.0,0.0,0.0,0.4294156872136937,,0.0
2025-02-10,0.6141750798835525,4486038235,1.0,1729.8,1729.8,1062.400053182569,0.38582492011644753,0.38582492011644753,667.3999468174309
2025-02-17,0.7216729285614375,4486038235,0.0,0.0,0.0,0.0,0.7216729285614375,,0.0
2025-02-24,0.6640489459131578,4486038235,1.0,1729.8,1729.8,1148.6718666405802,0.3359510540868422,0.3359510540868422,581.1281333594196
2025-02-03,0.0039055673567270008,44860385651,0.0,0.0,0.0,0.0,0.0039055673567270008,,0.0
2025-02-10,0.0054121959360824146,44860385651,0.0,0.0,0.0,0.0,0.0054121959360824146,,0.0
2025-02-17,0.01717453104122025,44860385651,0.0,0.0,0.0,0.0,0.01717453104122025,,0.0
2025-02-24,0.024004975523520662,44860385651,0.0,0.0,0.0,0.0,0.024004975523520662,,0.0
2025-02-03,0.7612929944610709,36407064097,1.0,0.0,0.0,0.0,0.2387070055389291,0.2387070055389291,0.0
2025-02-10,1.3059821871090596,36407064097,0.0,0.0,0.0,0.0,1.3059821871090596,,0.0
2025-02-17,0.9187616281350401,36407064097,0.0,0.0,0.0,0.0,0.9187616281350401,,0.0
2025-02-24,0.04838228698997249,36407064097,0.0,0.0,0.0,0.0,0.04838228698997249,,0.0
2025-02-03,7.957660913533344,36442662378,3.0,8998.5,2999.5,23869.003910143263,4.957660913533344,1.6525536378444479,44611.5117304298
2025-02-10,6.608943700523114,36442662378,3.0,3599.4,1199.8,7929.410651887632,3.608943700523114,1.2029812335077048,12990.031955662898
2025-02-17,5.675535951750626,36442662378,0.0,1799.7,0.0,0.0,5.675535951750626,,10214.262052365602
2025-02-24,7.569676660029199,36442662378,1.0,1799.7,1799.7,13623.147085054548,6.569676660029199,6.569676660029199,11823.44708505455
2025-02-03,2.837997761868898,36442913739,0.0,0.0,0.0,0.0,2.837997761868898,,0.0
2025-02-10,2.1894585886804028,36442913739,1.0,3899.7,3899.7,8538.231658276965,1.1894585886804028,1.1894585886804028,4638.5316582769665
2025-02-17,1.196741353231424,36442913739,1.0,3899.7,3899.7,4666.932255196583,0.19674135323142394,0.19674135323142394,767.2322551965839
2025-02-24,1.304127613696821,36442913739,1.0,3899.7,3899.7,5085.706455133492,0.30412761369682095,0.30412761369682095,1186.0064551334926
2025-02-03,0.5154650822940909,38280841811,0.0,697.5,0.0,0.0,0.5154650822940909,,359.5368949001284
2025-02-10,0.4836923326031082,38280841811,0.0,0.0,0.0,0.0,0.4836923326031082,,0.0
2025-02-17,0.38203331049213834,38280841811,0.0,0.0,0.0,0.0,0.38203331049213834,,0.0
2025-02-24,0.2856315905620459,38280841811,1.0,0.0,0.0,0.0,0.7143684094379541,0.7143684094379541,0.0
2025-02-03,-0.02055554366677141,31260538389,0.0,0.0,0.0,-0.0,0.02055554366677141,,0.0
2025-02-10,0.014935470761739632,31260538389,0.0,0.0,0.0,0.0,0.014935470761739632,,0.0
2025-02-17,0.03529049382428062,31260538389,0.0,0.0,0.0,0.0,0.03529049382428062,,0.0
2025-02-24,0.009335508909809713,31260538389,0.0,0.0,0.0,0.0,0.009335508909809713,,0.0
2025-02-03,0.033799747302223515,31260608522,0.0,0.0,0.0,0.0,0.033799747302223515,,0.0
2025-02-10,0.0452994826840504,31260608522,0.0,0.0,0.0,0.0,0.0452994826840504,,0.0
2025-02-17,0.0037972155981344374,31260608522,0.0,0.0,0.0,0.0,0.0037972155981344374,,0.0
2025-02-24,-0.019395850529723084,31260608522,1.0,0.0,0.0,-0.0,1.0193958505297231,1.0193958505297231,0.0
2025-02-03,-0.2857521150999085,31298226737,0.0,0.0,0.0,-0.0,0.2857521150999085,,0.0
2025-02-10,-0.05623721063732513,31298226737,0.0,0.0,0.0,-0.0,0.05623721063732513,,0.0
2025-02-17,0.10411566959706536,31298226737,0.0,0.0,0.0,0.0,0.10411566959706536,,0.0
2025-02-24,-0.015066443876971234,31298226737,0.0,0.0,0.0,-0.0,0.015066443876971234,,0.0
2025-02-03,-0.04181955631445017,31299041897,0.0,0.0,0.0,-0.0,0.04181955631445017,,0.0
2025-02-10,-0.03174662564864941,31299041897,0.0,0.0,0.0,-0.0,0.03174662564864941,,0.0
2025-02-17,-0.04131774470674725,31299041897,0.0,0.0,0.0,-0.0,0.04131774470674725,,0.0
2025-02-24,-0.0629762147311672,31299041897,0.0,0.0,0.0,-0.0,0.0629762147311672,,0.0
2025-02-03,0.22684468502683355,31305483427,0.0,849.6,0.0,0.0,0.22684468502683355,,192.72724439879778
2025-02-10,0.595644361254339,31305483427,0.0,0.0,0.0,0.0,0.595644361254339,,0.0
2025-02-17,0.6629541286158953,31305483427,0.0,0.0,0.0,0.0,0.6629541286158953,,0.0
2025-02-24,0.35540278403463377,31305483427,0.0,0.0,0.0,0.0,0.35540278403463377,,0.0
2025-02-03,0.45716476059310346,31306190523,0.0,0.0,0.0,0.0,0.45716476059310346,,0.0
2025-02-10,0.43081856746694824,31306190523,0.0,0.0,0.0,0.0,0.43081856746694824,,0.0
2025-02-17,0.2717292964314632,31306190523,0.0,0.0,0.0,0.0,0.2717292964314632,,0.0
2025-02-24,0.0807979395889794,31306190523,0.0,0.0,0.0,0.0,0.0807979395889794,,0.0
2025-02-03,0.05588783492039656,31315209729,0.0,0.0,0.0,0.0,0.05588783492039656,,0.0
2025-02-10,0.7307023802396619,31315209729,0.0,0.0,0.0,0.0,0.7307023802396619,,0.0
2025-02-17,1.2390451604341095,31315209729,0.0,0.0,0.0,0.0,1.2390451604341095,,0.0
2025-02-24,1.1441790577501594,31315209729,0.0,0.0,0.0,0.0,1.1441790577501594,,0.0
2025-02-03,0.04697976162779466,31376582820,0.0,0.0,0.0,0.0,0.04697976162779466,,0.0
2025-02-10,-0.026488056609038045,31376582820,0.0,0.0,0.0,-0.0,0.026488056609038045,,0.0
2025-02-17,-0.05481305908154896,31376582820,0.0,0.0,0.0,-0.0,0.05481305908154896,,0.0
2025-02-24,-0.0296516384404268,31376582820,0.0,0.0,0.0,-0.0,0.0296516384404268,,0.0
2025-02-03,-0.019376203154513216,31376614032,0.0,0.0,0.0,-0.0,0.019376203154513216,,0.0
2025-02-10,-0.04593013667422971,31376614032,3.0,0.0,0.0,-0.0,3.0459301366742295,1.0153100455580766,0.0
2025-02-17,-0.1788634502260777,31376614032,0.0,0.0,0.0,-0.0,0.1788634502260777,,0.0
2025-02-24,-0.226694016647985,31376614032,9.0,0.0,0.0,-0.0,9.226694016647984,1.0251882240719983,0.0
2025-02-03,-0.9636381587927216,31603725134,0.0,0.0,0.0,-0.0,0.9636381587927216,,0.0
2025-02-10,-0.5226569745093229,31603725134,0.0,0.0,0.0,-0.0,0.5226569745093229,,0.0
2025-02-17,-0.07617563292583301,31603725134,0.0,0.0,0.0,-0.0,0.07617563292583301,,0.0
2025-02-24,-0.25313661525855563,31603725134,0.0,0.0,0.0,-0.0,0.25313661525855563,,0.0
2025-02-03,0.5625478697170988,31698186711,0.0,0.0,0.0,0.0,0.5625478697170988,,0.0
2025-02-10,0.6595929791858,31698186711,0.0,0.0,0.0,0.0,0.6595929791858,,0.0
2025-02-17,0.4389767269713191,31698186711,0.0,0.0,0.0,0.0,0.4389767269713191,,0.0
2025-02-24,0.12606894053247197,31698186711,0.0,0.0,0.0,0.0,0.12606894053247197,,0.0
2025-02-03,0.04978392267311757,3691275758,0.0,0.0,0.0,0.0,0.04978392267311757,,0.0
2025-02-10,0.022719092280179418,3691275758,0.0,0.0,0.0,0.0,0.022719092280179418,,0.0
2025-02-17,0.021301262860160805,3691275758,0.0,0.0,0.0,0.0,0.021301262860160805,,0.0
2025-02-24,0.07792330179499891,3691275758,0.0,0.0,0.0,0.0,0.07792330179499891,,0.0
2025-02-03,0.04706633291778262,36918045023,0.0,0.0,0.0,0.0,0.04706633291778262,,0.0
2025-02-10,0.21061939448831207,36918045023,0.0,0.0,0.0,0.0,0.21061939448831207,,0.0
2025-02-17,0.38607097422058645,36918045023,0.0,0.0,0.0,0.0,0.38607097422058645,,0.0
2025-02-24,0.4307738843498863,36918045023,0.0,0.0,0.0,0.0,0.4307738843498863,,0.0
