date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-14,4.278666576556317,1.3756305055482128,7.510924849534485,46303948414
2025-01-15,4.298667089041555,1.1722581728108583,7.205292802672109,46303948414
2025-01-16,4.3186676015267915,1.288786226789816,7.276674860663333,46303948414
2025-01-17,4.3386681140120285,1.6262794501767366,7.5807695885595745,46303948414
2025-01-18,4.358668626497266,1.3149545215317409,7.251751846993694,46303948414
2025-01-19,4.378669138982502,1.2592514113644135,7.29784124291029,46303948414
2025-01-20,4.39866965146774,1.3814511638506823,7.608084995901304,46303948414
2025-01-21,4.418670163952978,1.3627091457150775,7.390398616724258,46303948414
2025-01-22,4.438670676438214,1.2154432757536284,7.586895249533777,46303948414
2025-01-23,4.458671188923452,1.7639489159061918,7.851671282917528,46303948414
2025-01-24,4.478671701408689,1.6127224459266443,7.297618579001181,46303948414
2025-01-25,4.498672213893926,1.5694826197473553,7.7707214819092245,46303948414
2025-01-26,4.5186727263791635,1.5972493247761694,7.399967901134969,46303948414
2025-01-27,4.5386732388643996,1.4438812171423465,7.349643876346603,46303948414
2024-12-17,7.714231278654154,7.7142312780208515,7.714231279264354,46308044959
2024-12-18,8.428516277727418,8.428516276895902,8.428516278458803,46308044959
2024-12-19,9.14280127680069,9.142801275772614,9.142801277643258,46308044959
2024-12-20,9.857086275873954,9.857086273065441,9.857086277542699,46308044959
2024-12-21,10.571371274947218,10.571371268707074,10.571371279026419,46308044959
2024-12-22,11.28565627402049,11.285656262513033,11.285656281754411,46308044959
2024-12-23,11.999941273093746,11.999941257287125,11.999941284617313,46308044959
2024-12-24,12.71422627216701,12.714226252090326,12.714226289023104,46308044959
2024-12-25,13.428511271240275,13.428511243708446,13.428511294260254,46308044959
2024-12-26,14.14279627031354,14.14279623720045,14.142796299834469,46308044959
2024-12-27,14.857081269386804,14.857081227148207,14.857081306702515,46308044959
2024-12-28,15.571366268460068,15.571366220477335,15.571366312095247,46308044959
2024-12-29,16.285651267533332,16.285651211316555,16.285651318854846,46308044959
2024-12-30,16.999936266606603,16.999936200207767,16.999936325187,46308044959
2024-12-31,17.714221265679868,17.714221189522316,17.714221334576955,46308044959
2025-01-01,18.428506264753132,18.428506182955633,18.42850634391789,46308044959
2025-01-02,19.142791263826403,19.142791175456523,19.142791351624222,46308044959
2025-01-03,19.857076262899653,19.85707616675833,19.857076360860624,46308044959
2025-01-04,20.571361261972932,20.57136115759087,20.571361373661766,46308044959
2025-01-05,21.28564626104619,21.285646147819307,21.28564638025843,46308044959
2025-01-06,21.99993126011946,21.99993113681784,21.999931390727102,46308044959
2025-01-07,22.714216259192717,22.714216125214172,22.714216401112754,46308044959
2025-01-08,23.42850125826598,23.42850111331885,23.428501409394457,46308044959
2025-01-09,24.142786257339246,24.14278610134738,24.14278642880063,46308044959
2025-01-10,24.857071256412517,24.857071087831383,24.857071443179848,46308044959
2025-01-11,25.57135625548578,25.571356075662436,25.571356451130075,46308044959
2025-01-12,26.28564125455903,26.285641064417856,26.28564146746467,46308044959
2025-01-13,26.999926253632317,26.999926053393743,26.999926480878024,46308044959
2024-12-24,2.2106782424648124,1.6272982846999924,2.792862738122372,46310250952
2024-12-25,2.4867677651325204,1.8968285636284656,3.0561533196546753,46310250952
2024-12-26,2.7628572878002275,2.1904627269048795,3.3114776862356594,46310250952
2024-12-27,3.0389468104679356,2.454635713332128,3.60741359489603,46310250952
2024-12-28,3.3150363331356436,2.710107477374127,3.8554411488839166,46310250952
2024-12-29,3.5911258558033516,3.008610483873455,4.168697493918308,46310250952
2024-12-30,3.867215378471059,3.254298846268088,4.444924920841802,46310250952
2024-12-31,4.143304901138767,3.561119018655441,4.752570033396996,46310250952
2025-01-01,4.419394423806477,3.836947841048167,5.016628524558634,46310250952
2025-01-02,4.695483946474184,4.135654074451768,5.260651065005671,46310250952
2025-01-03,4.971573469141891,4.369536651408683,5.569752983161316,46310250952
2025-01-04,5.247662991809598,4.712455357596753,5.856461367230891,46310250952
2025-01-05,5.523752514477307,4.930454269493887,6.116934321966052,46310250952
2025-01-06,5.799842037145016,5.212551862026813,6.373998330979623,46310250952
2025-01-07,6.075931559812721,5.426855140379476,6.644633247193314,46310250952
2025-01-08,6.35202108248043,5.7337816965162025,6.944938786270139,46310250952
2025-01-09,6.628110605148139,6.040365791151742,7.277817835709325,46310250952
2025-01-10,6.904200127815846,6.324028143621913,7.471776506109729,46310250952
2025-01-11,7.180289650483553,6.601011205087696,7.734368896110404,46310250952
2025-01-12,7.4563791731512605,6.871573448250577,7.99112800544418,46310250952
2025-01-13,7.7324686958189695,7.161410048182599,8.328499834990177,46310250952
2025-01-14,8.008558218486677,7.4400982809252225,8.594409584681701,46310250952
2025-01-15,8.284647741154386,7.734081398089062,8.873766028312707,46310250952
2025-01-16,8.560737263822093,7.989899174327543,9.117983200383414,46310250952
2025-01-17,8.836826786489802,8.251673421472596,9.419465385922487,46310250952
2025-01-18,9.112916309157509,8.49722444164075,9.707849030512087,46310250952
2025-01-19,9.389005831825216,8.798793122730848,10.028783713152423,46310250952
2025-01-20,9.665095354492925,9.09975251924579,10.270873911396299,46310250952
2024-12-31,3.470423566982409,2.686583238683176,4.334369311082252,46310280482
2025-01-01,3.439880888431443,2.5777282471470766,4.2790025548775,46310280482
2025-01-02,3.409338209880477,2.5795712646596174,4.258097524878641,46310280482
2025-01-03,3.3787955313295113,2.546032437142895,4.180923181893952,46310280482
2025-01-04,3.348252852778545,2.5475418009934057,4.165804410436919,46310280482
2025-01-05,3.3177101742275794,2.458017352143881,4.153855668714653,46310280482
2025-01-06,3.2871674956766137,2.4139317875780595,4.164044307985084,46310280482
2025-01-07,3.2566248171256476,2.4262911582768503,4.114641245382866,46310280482
2025-01-08,3.226082138574682,2.3539257400566975,4.072749574014609,46310280482
2025-01-09,3.1955394600237157,2.320521335854083,4.060798910662074,46310280482
2025-01-10,3.16499678147275,2.307292060371705,3.9804757068328036,46310280482
2025-01-11,3.134454102921784,2.218901644329749,3.9768538158561753,46310280482
2025-01-12,3.103911424370818,2.3052449877917947,3.94750325173002,46310280482
2025-01-13,3.073368745819852,2.1823171257573124,3.9421575498087074,46310280482
2025-01-14,3.0428260672688863,2.1637382237687106,3.899506521592408,46310280482
2025-01-15,3.0122833887179206,2.158796384284104,3.848669041952272,46310280482
2025-01-16,2.9817407101669544,2.166223657263983,3.879570637533216,46310280482
2025-01-17,2.9511980316159887,2.160674338407349,3.7843818782467133,46310280482
2025-01-18,2.9206553530650226,2.1146685105438663,3.7691067470124953,46310280482
2025-01-19,2.890112674514057,2.0819881025320575,3.731378152279104,46310280482
2025-01-20,2.859569995963091,1.993130225595659,3.7141163519109845,46310280482
2025-01-21,2.829027317412125,2.0283424458628536,3.727927371738773,46310280482
2025-01-22,2.7984846388611593,1.975821940354522,3.668179475011883,46310280482
2025-01-23,2.7679419603101936,1.890977627656245,3.573527505372251,46310280482
2025-01-24,2.7373992817592274,1.9388583451664314,3.6248691832533573,46310280482
2025-01-25,2.7068566032082617,1.8944288776365337,3.5879921439785454,46310280482
2025-01-26,2.676313924657296,1.8229034901301606,3.565462661081812,46310280482
2025-01-27,2.64577124610633,1.7684484374783447,3.4259794117252853,46310280482
2024-12-24,7.141182638575682,5.604140169497547,8.694041911818513,46310291987
2024-12-25,7.28249397183566,5.69339457167431,8.867634668780237,46310291987
2024-12-26,7.423805305095637,5.842771908084171,8.91358165837949,46310291987
2024-12-27,7.565116638355615,6.042104624854991,9.02010584765144,46310291987
2024-12-28,7.706427971615592,5.979322450225683,9.161021775208173,46310291987
2024-12-29,7.84773930487557,6.287068744804735,9.249105483485053,46310291987
2024-12-30,7.989050638135548,6.3708878454685625,9.53654699733578,46310291987
2024-12-31,8.130361971395526,6.625530598367001,9.59952968196063,46310291987
2025-01-01,8.271673304655504,6.736533380540486,9.72836997673294,46310291987
2025-01-02,8.412984637915482,6.831950260782825,9.855913668464288,46310291987
2025-01-03,8.554295971175458,7.020259049762317,10.16138207919339,46310291987
2025-01-04,8.695607304435436,7.2210322866792,10.231612072637027,46310291987
2025-01-05,8.836918637695414,7.25589709749746,10.376961482845298,46310291987
2025-01-06,8.978229970955391,7.3275233041079195,10.503542152957694,46310291987
2025-01-07,9.119541304215367,7.660499299960966,10.631387966351912,46310291987
2025-01-08,9.260852637475345,7.712109940138708,10.732577007987741,46310291987
2025-01-09,9.402163970735323,7.854854879289658,10.852541034971066,46310291987
2025-01-10,9.5434753039953,8.101500279290262,11.075588038348654,46310291987
2025-01-11,9.684786637255279,8.142323729606922,11.196223590152412,46310291987
2025-01-12,9.826097970515256,8.294783454493311,11.356343401706084,46310291987
2025-01-13,9.967409303775234,8.491086423631485,11.358366655458049,46310291987
2025-01-14,10.108720637035212,8.509050212023869,11.606703002000334,46310291987
2025-01-15,10.25003197029519,8.55357637027043,11.73843503383265,46310291987
2025-01-16,10.391343303555168,8.880252154103657,11.999462737993975,46310291987
2025-01-17,10.532654636815145,8.976940663978038,12.087534455955765,46310291987
2025-01-18,10.673965970075123,8.960347841586687,12.162450163956224,46310291987
2025-01-19,10.815277303335101,9.322946787400973,12.423628690246023,46310291987
2025-01-20,10.956588636595079,9.49027455538496,12.591651813219388,46310291987
2025-02-11,4.4721578627410565,3.1160190909143908,5.630165608127032,46310334441
2025-02-12,4.580684148511067,3.2897112572810774,5.873641639251408,46310334441
2025-02-13,4.6892104342810805,3.355880187939791,5.952880496019668,46310334441
2025-02-14,4.797736720051093,3.569580596856828,6.02733741969276,46310334441
2025-02-15,4.9062630058211045,3.533145712716518,6.171736883253494,46310334441
2025-02-16,5.014789291591115,3.7938914495592893,6.142785194743358,46310334441
2025-02-17,5.1233155773611285,3.8014563313076803,6.437934302595963,46310334441
2025-02-18,5.231841863131141,3.929788605063949,6.513363691469032,46310334441
2025-02-19,5.3403681489011525,4.058992001233147,6.602912734576792,46310334441
2025-02-20,5.448894434671163,4.167218644267707,6.571402281201743,46310334441
2025-02-21,5.5574207204411765,4.284101444063614,6.789100804744746,46310334441
2025-02-22,5.665947006211189,4.41475311731789,6.962360276331995,46310334441
2025-02-23,5.7744732919812005,4.622495878704346,7.134967164913904,46310334441
2025-02-24,5.882999577751212,4.595829590294088,7.121188847057651,46310334441
2025-02-25,5.991525863521224,4.7148998053996065,7.328876650633768,46310334441
2025-02-26,6.100052149291237,4.806789210466122,7.370138728144982,46310334441
2025-02-27,6.2085784350612485,4.908034271782298,7.414678672657929,46310334441
2025-02-28,6.31710472083126,5.077430725291194,7.50189460033891,46310334441
2025-03-01,6.425631006601272,5.178242866502604,7.653522367634294,46310334441
2025-03-02,6.534157292371285,5.269850035784306,7.777927422877977,46310334441
2025-03-03,6.6426835781412965,5.46940105162387,7.907346253304306,46310334441
2025-03-04,6.751209863911308,5.446399145774781,7.998006065630692,46310334441
2025-03-05,6.85973614968132,5.605639741972823,8.20370063063374,46310334441
2025-03-06,6.968262435451331,5.621460575633266,8.235929792705473,46310334441
2025-03-07,7.0767887212213445,5.809326014674615,8.285599368157737,46310334441
2025-03-08,7.185315006991356,5.892908625141086,8.519396807099275,46310334441
2025-03-09,7.293841292761368,6.062548278991027,8.47612945512341,46310334441
2025-03-10,7.402367578531379,6.2213407206976,8.607327413798865,46310334441
2025-03-04,1.0196203986106376,-0.7359495587534876,2.773556603543594,4636511797
2025-03-05,1.1959823024630332,-0.5561322938609307,2.8677201445133855,4636511797
2025-03-06,1.3723442063154323,-0.4397970107886617,3.0873832005765256,4636511797
2025-03-07,1.5487061101678279,-0.16361873038797567,3.40213185426675,4636511797
2025-03-08,1.7250680140202235,0.038312896894238356,3.369573956389741,4636511797
2025-03-09,1.901429917872619,0.17125590381664918,3.480480325522132,4636511797
2025-03-10,2.0777918217250164,0.36959479059109757,3.8014308656020774,4636511797
2025-03-11,2.254153725577414,0.6033290981399158,3.94702152070795,4636511797
2025-03-12,2.4305156294298094,0.7720223856689478,4.219903805510954,4636511797
2025-03-13,2.6068775332822085,0.8475024800785872,4.253939462640451,4636511797
2025-03-14,2.783239437134604,1.0773335841582679,4.5159206386912905,4636511797
2025-03-15,2.9596013409869997,1.3079694639278434,4.66499408772417,4636511797
2025-03-16,3.1359632448393953,1.4444713594182181,4.724250001873303,4636511797
2025-03-17,3.3123251486917944,1.6961273298016282,5.04665608930698,4636511797
2025-03-18,3.48868705254419,1.874752832069454,5.300438482771378,4636511797
2025-03-19,3.6650489563965856,1.8180779214396658,5.383869350255847,4636511797
2025-03-20,3.841410860248981,2.178189709457376,5.565178264129371,4636511797
2025-03-21,4.017772764101377,2.1611497313227805,5.645307102684411,4636511797
2025-03-22,4.194134667953776,2.3809212878117663,5.924165161934357,4636511797
2025-03-23,4.3704965718061715,2.6688774728609004,6.103270072282258,4636511797
2025-03-24,4.546858475658567,2.7204268886847793,6.217873870404504,4636511797
2025-03-25,4.723220379510963,3.017008454766121,6.352528799208531,4636511797
2025-03-26,4.899582283363362,3.1665782717677717,6.5487453618304485,4636511797
2025-03-27,5.075944187215761,3.3945866709870565,6.803308170381413,4636511797
2025-03-28,5.2523060910681565,3.5442799758493537,6.935467337077504,4636511797
2025-03-29,5.428667994920552,3.7984279033939226,7.1500587403044955,4636511797
2025-03-30,5.605029898772948,3.846061536618254,7.349996172089869,4636511797
2025-03-31,5.781391802625343,4.068957729057906,7.430110054244897,4636511797
2025-03-04,3.7228077688048273,2.8170545728637397,4.633649038485657,46365131910
2025-03-05,3.866599768791696,2.9867464337060827,4.8197038625793915,46365131910
2025-03-06,4.010391768778568,3.1057513286651224,4.84046215298062,46365131910
2025-03-07,4.154183768765437,3.2400984374563806,5.093912901152794,46365131910
2025-03-08,4.297975768752307,3.3981433064107183,5.108388878640242,46365131910
2025-03-09,4.4417677687391794,3.533301889287551,5.319062804254269,46365131910
2025-03-10,4.58555976872605,3.596221909810206,5.42902257383193,46365131910
2025-03-11,4.72935176871292,3.803193557665339,5.615624907547895,46365131910
2025-03-12,4.873143768699791,3.8664060380971788,5.831431294358814,46365131910
2025-03-13,5.016935768686659,4.136096779294432,5.92181539232428,46365131910
2025-03-14,5.160727768673532,4.2520603149236385,6.08757742829043,46365131910
2025-03-15,5.3045197686604,4.39809794971525,6.212872207969006,46365131910
2025-03-16,5.448311768647272,4.480927712602236,6.2842918384951005,46365131910
2025-03-17,5.592103768634143,4.724231674735881,6.479200471849409,46365131910
2025-03-18,5.7358957686210115,4.868133229988621,6.744019500422492,46365131910
2025-03-19,5.879687768607884,5.026095585014853,6.744159057860154,46365131910
2025-03-20,6.023479768594752,5.119956426718699,6.9364978243461435,46365131910
2025-03-21,6.167271768581623,5.287963374587234,7.026088679996756,46365131910
2025-03-22,6.311063768568493,5.328000462684152,7.266835108022541,46365131910
2025-03-23,6.454855768555365,5.590204730773001,7.364398184076114,46365131910
2025-03-24,6.598647768542236,5.662578572399662,7.534694877036458,46365131910
2025-03-25,6.742439768529106,5.886353879532038,7.6489660155069545,46365131910
2025-03-26,6.886231768515975,6.009880353334023,7.80503900607053,46365131910
2025-03-27,7.030023768502845,6.100510767686916,7.973951645866178,46365131910
2025-03-28,7.173815768489716,6.248200839257165,8.067065663362717,46365131910
2025-03-29,7.317607768476586,6.358100651350431,8.283351675337181,46365131910
2025-03-30,7.461399768463458,6.618832896199889,8.418971560295054,46365131910
2025-03-31,7.605191768450327,6.70613726257813,8.534430139152379,46365131910
2025-02-25,1.0,0.9999999987538014,1.0000000013749804,46381587960
2025-02-26,1.0,0.9999999987618454,1.000000001298134,46381587960
2025-02-27,1.0,0.9999999986083731,1.0000000013197532,46381587960
2025-02-28,1.0,0.9999999986941136,1.0000000013153671,46381587960
2025-03-01,1.0,0.9999999987261481,1.0000000013844121,46381587960
2025-03-02,1.0,0.9999999986831447,1.0000000013591994,46381587960
2025-03-03,1.0,0.9999999985973769,1.0000000013050439,46381587960
2025-03-04,1.0,0.9999999987761263,1.000000001309049,46381587960
2025-03-05,1.0,0.9999999987890684,1.0000000013391055,46381587960
2025-03-06,1.0,0.9999999986251915,1.0000000014190416,46381587960
2025-03-07,1.0,0.9999999987863617,1.0000000013324652,46381587960
2025-03-08,1.0,0.9999999986351366,1.0000000015436192,46381587960
2025-03-09,1.0,0.9999999985962704,1.0000000013817056,46381587960
2025-03-10,1.0,0.9999999985586892,1.0000000014009598,46381587960
2025-03-11,1.0,0.999999998631413,1.0000000015455481,46381587960
2025-03-12,1.0,0.9999999986237501,1.0000000014871266,46381587960
2025-03-13,1.0,0.9999999986409615,1.0000000014950163,46381587960
2025-03-14,1.0,0.9999999985395932,1.0000000016185624,46381587960
2025-03-15,1.0,0.9999999985792286,1.0000000017087034,46381587960
2025-03-16,1.0,0.9999999986353922,1.0000000016285582,46381587960
2025-03-17,1.0,0.9999999985582545,1.0000000016651065,46381587960
2025-03-18,1.0,0.9999999985460919,1.0000000016565924,46381587960
2025-03-19,1.0,0.9999999985519739,1.0000000017111,46381587960
2025-03-20,1.0,0.9999999984869761,1.0000000016571529,46381587960
2025-03-21,1.0,0.9999999983556908,1.000000001790829,46381587960
2025-03-22,1.0,0.9999999985100885,1.0000000019349762,46381587960
2025-03-23,1.0,0.9999999985115375,1.000000001890773,46381587960
2025-03-24,1.0,0.9999999982592946,1.0000000020033355,46381587960
2025-02-11,1.5307594497973456,0.10420094536255387,2.9004352231911588,44400044666
2025-02-12,1.537606123280734,0.1050056282395064,2.8970116687927043,44400044666
2025-02-13,1.5444527967641226,0.16685231224117986,2.903837743510203,44400044666
2025-02-14,1.551299470247511,0.10882869627931044,2.928710402544801,44400044666
2025-02-15,1.5581461437308992,0.07555579962997208,3.040745316608515,44400044666
2025-02-16,1.5649928172142877,0.11013812424423904,2.9524641866808454,44400044666
2025-02-17,1.571839490697676,0.1822058581327308,2.9669882683023383,44400044666
2025-02-18,1.5786861641810646,0.20317807799433624,3.0463069231756847,44400044666
2025-02-19,1.5855328376644526,0.28367332545843277,2.9514688914511362,44400044666
2025-02-20,1.592379511147841,0.23772583694762603,2.965301388995525,44400044666
2025-02-21,1.5992261846312295,0.3190004336390828,3.0067932351238422,44400044666
2025-02-22,1.606072858114618,0.13319609021277715,2.9852330940908636,44400044666
2025-02-23,1.6129195315980063,0.2985125162024812,3.177761521173795,44400044666
2025-02-24,1.6197662050813946,0.21368961423362165,3.0050024934225332,44400044666
2025-02-25,1.626612878564783,0.13400704713744263,3.11952283270162,44400044666
2025-02-26,1.6334595520481716,0.2148122799882339,3.0141091452845408,44400044666
2025-02-27,1.64030622553156,0.155562246283572,3.05716786305124,44400044666
2025-02-28,1.6471528990149482,0.2827785156752532,3.0852781564241725,44400044666
2025-03-01,1.6539995724983367,0.3298437796255328,3.083312869423126,44400044666
2025-03-02,1.6608462459817253,0.26274311265113026,3.0359265171368652,44400044666
2025-03-03,1.6676929194651133,0.19495469211891098,3.018272365638763,44400044666
2025-03-04,1.6745395929485019,0.21514103607916127,3.168182162143062,44400044666
2025-03-05,1.68138626643189,0.3196368850087743,3.1019541626338856,44400044666
2025-03-06,1.6882329399152785,0.3084738690768099,3.1117358746704977,44400044666
2025-03-07,1.695079613398667,0.3191963044272472,3.0190258115334805,44400044666
2025-03-08,1.7019262868820553,0.22641155084711823,3.058246689692056,44400044666
2025-03-09,1.7087729603654436,0.33098740168359236,3.0595006770384723,44400044666
2025-03-10,1.715619633848832,0.3135929119618226,3.1131870665964123,44400044666
2025-02-11,6.685842542028141,4.9265601464823,8.458995558371628,44400044979
2025-02-12,7.211804991079575,5.344309220479274,9.056105708071982,44400044979
2025-02-13,7.737767440131002,5.8600181868328525,9.598422678876844,44400044979
2025-02-14,8.263729889182436,6.51644137117216,9.981248102762644,44400044979
2025-02-15,8.789692338233863,6.996344602974518,10.489721388948462,44400044979
2025-02-16,9.315654787285297,7.423376856832553,10.992624603339513,44400044979
2025-02-17,9.841617236336724,8.12109011931141,11.751016947630958,44400044979
2025-02-18,10.367579685388158,8.524878441807754,12.20398881294704,44400044979
2025-02-19,10.893542134439585,9.13269492374514,12.823607567250656,44400044979
2025-02-20,11.419504583491012,9.671350532839677,13.213382633970001,44400044979
2025-02-21,11.945467032542446,10.193148183525997,13.728922611910084,44400044979
2025-02-22,12.471429481593873,10.668433673358384,14.274142796483265,44400044979
2025-02-23,12.997391930645307,11.155831802880105,14.821871026054456,44400044979
2025-02-24,13.523354379696734,11.68288337559302,15.334019591502894,44400044979
2025-02-25,14.049316828748168,12.20618434273318,15.814629961038658,44400044979
2025-02-26,14.575279277799595,12.830552037150568,16.49037403269982,44400044979
2025-02-27,15.101241726851029,13.326806870384974,16.88778737969868,44400044979
2025-02-28,15.627204175902456,13.806339934843168,17.401113882437,44400044979
2025-03-01,16.15316662495389,14.308963992333052,17.95592412207467,44400044979
2025-03-02,16.679129074005317,14.91545229484787,18.464870847416588,44400044979
2025-03-03,17.205091523056744,15.26922340681204,19.05348101043789,44400044979
2025-03-04,17.731053972108178,15.905564033691213,19.585158878376216,44400044979
2025-03-05,18.257016421159605,16.407029541671548,19.9963960052527,44400044979
2025-03-06,18.78297887021104,17.160897636485437,20.640503562032453,44400044979
2025-03-07,19.308941319262473,17.41724991014911,21.14321715863823,44400044979
2025-03-08,19.834903768313907,18.046117144760995,21.67326983491297,44400044979
2025-03-09,20.360866217365327,18.44603663640963,22.07358895211792,44400044979
2025-03-10,20.88682866641676,19.07720897454657,22.671802498490806,44400044979
2025-02-25,8.30205504437571,8.30205504415193,8.302055044600122,44400045247
2025-02-26,8.60400801747019,8.604008017232541,8.604008017712626,44400045247
2025-02-27,8.905960990564676,8.905960990307486,8.905960990821743,44400045247
2025-02-28,9.207913963659166,9.20791396339331,9.207913963919273,44400045247
2025-03-01,9.509866936753653,9.50986693650136,9.509866937013262,44400045247
2025-03-02,9.811819909848136,9.811819909556831,9.811819910188824,44400045247
2025-03-03,10.113772882942623,10.113772882598491,10.113772883306183,44400045247
2025-03-04,10.41572585603711,10.415725855693092,10.416153193732674,44400045247
2025-03-05,10.71767882913159,10.717678057983697,10.718364788688634,44400045247
2025-03-06,11.019631802226073,11.018283693303609,11.023169366716813,44400045247
2025-03-07,11.321584775320563,11.318807864763588,11.327110999795485,44400045247
2025-03-08,11.623537748415053,11.618912859606006,11.631607745010871,44400045247
2025-03-09,11.925490721509536,11.917509653353916,11.937084794845115,44400045247
2025-03-10,12.22744369460402,12.216404828069868,12.24309146459237,44400045247
2025-03-11,12.5293966676985,12.515280634537724,12.54930269015896,44400045247
2025-03-12,12.83134964079299,12.812654877875591,12.85576266259055,44400045247
2025-03-13,13.133302613887473,13.110965118320152,13.162076371776529,44400045247
2025-03-14,13.435255586981963,13.408974843705758,13.467642263448948,44400045247
2025-03-15,13.737208560076446,13.707435213231305,13.773012227570144,44400045247
2025-03-16,14.039161533170937,14.00771693757649,14.077984449338961,44400045247
2025-03-17,14.34111450626542,14.304625469888991,14.384689508576253,44400045247
2025-03-18,14.6430674793599,14.603989116459779,14.690698922289046,44400045247
2025-03-19,14.94502045245439,14.900931985187915,14.996610264458468,44400045247
2025-03-20,15.246973425548873,15.198256934929562,15.304665538870696,44400045247
2025-03-21,15.548926398643363,15.494875384316023,15.610520984442191,44400045247
2025-03-22,15.850879371737847,15.793959075940423,15.919914443968551,44400045247
2025-03-23,16.152832344832337,16.090039775972947,16.22843875823954,44400045247
2025-03-24,16.45478531792682,16.383834856881872,16.535521679318474,44400045247
2025-01-14,1.0,0.9999999987208724,1.000000001294645,44400045545
2025-01-15,1.0,0.9999999987327597,1.0000000012345869,44400045545
2025-01-16,1.0,0.9999999987468535,1.0000000012921144,44400045545
2025-01-17,1.0,0.99999999881854,1.000000001276652,44400045545
2025-01-18,1.0,0.9999999986540847,1.0000000012448884,44400045545
2025-01-19,1.0,0.9999999987066357,1.0000000013190173,44400045545
2025-01-20,1.0,0.9999999986886524,1.000000001305298,44400045545
2025-01-21,1.0,0.9999999985679362,1.0000000012782664,44400045545
2025-01-22,1.0,0.9999999986271196,1.0000000012709913,44400045545
2025-01-23,1.0,0.9999999985114523,1.000000001218122,44400045545
2025-01-24,1.0,0.9999999985448491,1.0000000013683426,44400045545
2025-01-25,1.0,0.9999999987058827,1.0000000014587478,44400045545
2025-01-26,1.0,0.9999999985875785,1.0000000013753783,44400045545
2025-01-27,1.0,0.9999999985361183,1.000000001449103,44400045545
2025-01-28,1.0,0.999999998509753,1.0000000015089827,44400045545
2025-01-29,1.0,0.9999999984672456,1.0000000013988057,44400045545
2025-01-30,1.0,0.9999999984174719,1.0000000014800683,44400045545
2025-01-31,1.0,0.9999999983191791,1.0000000015696415,44400045545
2025-02-01,1.0,0.9999999985097184,1.0000000015262156,44400045545
2025-02-02,1.0,0.9999999984304482,1.000000001585067,44400045545
2025-02-03,1.0,0.9999999982155013,1.0000000015614283,44400045545
2025-02-04,1.0,0.9999999982086276,1.0000000016622939,44400045545
2025-02-05,1.0,0.9999999981588127,1.0000000017050144,44400045545
2025-02-06,1.0,0.9999999982783729,1.0000000018580595,44400045545
2025-02-07,1.0,0.9999999981704538,1.0000000017685897,44400045545
2025-02-08,1.0,0.999999998123268,1.0000000017715167,44400045545
2025-02-09,1.0,0.9999999981529023,1.0000000018612916,44400045545
2025-02-10,1.0,0.9999999978729565,1.0000000018074406,44400045545
2025-02-11,2.0,1.9999999974877125,2.0000000025764297,46694935963
2025-02-12,2.0,1.9999999973085638,2.0000000026503404,46694935963
2025-02-13,2.0,1.9999999969909372,2.0000000027199905,46694935963
2025-02-14,2.0,1.999999996863051,2.00000000313062,46694935963
2025-02-15,2.0,1.9999999964255162,2.0000000031605625,46694935963
2025-02-16,2.0,1.999999996076673,2.0000000033372483,46694935963
2025-02-17,2.0,1.9999999952581378,2.000000004277421,46694935963
2025-02-18,2.0,1.9999999942267572,2.0000000050154134,46694935963
2025-02-19,2.0,1.9999999930381984,2.00000000586165,46694935963
2025-02-20,2.0,1.9999999926662695,2.000000007181481,46694935963
2025-02-21,2.0,1.999999991141672,2.000000008345684,46694935963
2025-02-22,2.0,1.9999999889358524,2.0000000098753157,46694935963
2025-02-23,2.0,1.9999999881221056,2.000000011255461,46694935963
2025-02-24,2.0,1.9999999857571455,2.0000000131491067,46694935963
2025-02-25,2.0,1.9999999840932436,2.0000000135361566,46694935963
2025-02-26,2.0,1.9999999814931222,2.0000000155565134,46694935963
2025-02-27,2.0,1.9999999777185837,2.0000000172471974,46694935963
2025-02-28,2.0,1.9999999767497543,2.0000000194997862,46694935963
2025-03-01,2.0,1.9999999745503059,2.000000021724749,46694935963
2025-03-02,2.0,1.9999999727179139,2.0000000242945912,46694935963
2025-03-03,2.0,1.9999999692469688,2.000000026447015,46694935963
2025-03-04,2.0,1.99999996691991,2.00000002871238,46694935963
2025-03-05,2.0,1.9999999649496796,2.000000029899587,46694935963
2025-03-06,2.0,1.9999999630280159,2.000000033791517,46694935963
2025-03-07,2.0,1.9999999596742406,2.0000000350876577,46694935963
2025-03-08,2.0,1.9999999581583643,2.000000037005663,46694935963
2025-03-09,2.0,1.999999954119934,2.000000041090076,46694935963
2025-03-10,2.0,1.9999999519331402,2.000000044161214,46694935963
2025-03-04,1.9191665110962886,1.4092683826940007,2.4195093301290216,44754799164
2025-03-05,1.8730512049831178,1.3182741164616756,2.3665225397057874,44754799164
2025-03-06,1.8269358988699453,1.2993061587420427,2.330792804623704,44754799164
2025-03-07,1.7808205927567746,1.2260568287048668,2.282894743877023,44754799164
2025-03-08,1.734705286643603,1.2192456709795125,2.2572370562831936,44754799164
2025-03-09,1.6885899805304314,1.1653828867691605,2.203894143995616,44754799164
2025-03-10,1.642474674417259,1.1054279220984855,2.145457361414539,44754799164
2025-03-11,1.5963593683040882,1.056639412380702,2.120257781962481,44754799164
